comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
432855,2018-08-22,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
436314,2018-10-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
440082,2018-10-23,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
446894,2018-10-23,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
451802,2019-04-03,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
451905,2019-04-03,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
449618,2019-04-09,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
450992,2019-04-09,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
454058,2019-05-28,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
462595,2019-12-09,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
466908,2020-02-20,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
468698,2020-02-20,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
465795,2020-02-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
466559,2020-02-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
468354,2020-02-27,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
466592,2020-03-10,Xavier Barsalou-Duval,Member,1,Xavier Barsalou-duval
468998,2020-03-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
475730,2020-05-22,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
474185,2020-05-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
476487,2020-06-01,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
479402,2020-07-03,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
480722,2020-08-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
480815,2020-08-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
484140,2020-09-17,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
487138,2020-09-17,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
482687,2020-09-18,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
482783,2020-09-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
484197,2020-09-30,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
488315,2020-10-27,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
487349,2020-11-12,Xavier Barsalou-Duval,"Spokesperson, Transport",1,Xavier Barsalou-duval
487365,2020-11-12,Xavier Barsalou-Duval,"Spokesperson, Transport",1,Xavier Barsalou-duval
489788,2020-11-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
490022,2020-11-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
494897,2021-01-12,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
497142,2021-02-26,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
501031,2021-03-15,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
507020,2021-05-10,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
508748,2021-05-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
513624,2021-06-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
513455,2021-08-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
517826,2021-12-14,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
522579,2022-01-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
522541,2022-01-27,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
521522,2022-02-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
529659,2022-03-11,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
527515,2022-03-15,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
527540,2022-03-15,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
529799,2022-03-17,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
537295,2022-05-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
537296,2022-05-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
536592,2022-06-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
538428,2022-06-30,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
542402,2022-09-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
542308,2022-09-23,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
544402,2022-10-06,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
547918,2022-10-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
546590,2022-10-18,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
545333,2022-10-19,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
547549,2022-10-20,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
546408,2022-11-02,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
548085,2022-11-02,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
552306,2022-11-02,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
548195,2022-11-15,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
548672,2022-11-23,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
548912,2022-11-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
550668,2022-11-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
553699,2022-12-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
554802,2023-01-26,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
557965,2023-02-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
557874,2023-02-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
560711,2023-03-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
561434,2023-03-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
561210,2023-03-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
563838,2023-04-26,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
564310,2023-04-27,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
569330,2023-05-02,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
564049,2023-05-04,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
567042,2023-05-09,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
566761,2023-05-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
567874,2023-05-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
567462,2023-05-19,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
567593,2023-06-06,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
577979,2023-09-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
577342,2023-09-27,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
577385,2023-09-28,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
583351,2023-10-17,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
580845,2023-10-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
585485,2023-11-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
587026,2023-11-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
584853,2023-11-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
584976,2023-11-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
587840,2023-11-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
587931,2023-11-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
591203,2023-11-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
591569,2023-11-22,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
589207,2023-11-28,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
593834,2024-01-31,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
598105,2024-02-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
594170,2024-02-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
599806,2024-03-19,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
600705,2024-04-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
600974,2024-04-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
603465,2024-04-16,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
603627,2024-04-18,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
634604,2024-04-18,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
607421,2024-05-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
607971,2024-05-14,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
605403,2024-05-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
606814,2024-05-22,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
608596,2024-05-28,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
605974,2024-05-30,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
605931,2024-06-04,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
609827,2024-06-04,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
606920,2024-06-11,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
608302,2024-06-11,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
607628,2024-06-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
610239,2024-06-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
610814,2024-06-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
617171,2024-09-13,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
615634,2024-09-26,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
615832,2024-10-01,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
619634,2024-10-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
619297,2024-10-22,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
624109,2024-10-24,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
619988,2024-10-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
621557,2024-10-29,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
620484,2024-11-06,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
625096,2024-11-06,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
625091,2024-11-07,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
625386,2024-11-26,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
628123,2024-12-03,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
629209,2024-12-05,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
629421,2024-12-05,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
626230,2024-12-12,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
630347,2025-01-08,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
629679,2025-01-17,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
632160,2025-02-21,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
634605,2025-03-18,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
635606,2025-04-25,Xavier Barsalou-Duval,Member of Parliament,1,Xavier Barsalou-duval
496878,2021-02-26,"Xavier Barsalou-Duval, MP",Member of Parliament,1,Xavier Barsalou-duval
610656,2024-06-18,Xavier Daignault-Simard,Senior Director,1,Xavier Daignault-simard
506320,2021-04-29,Xavier Genest,Political Advisor to Mr. Champagne,1,Xavier Genest
456730,2019-05-17,Xavier Grosmaitre,Science and Higher Education Attaché,1,Xavier Grosmaitre
556354,2023-01-30,Xavier Rodriguez,Trade Commissioner,1,Xavier Rodriguez
434792,2018-09-05,Xavier Tregan,Advisor,1,Xavier Tregan
433604,2018-09-05,Xavier Trégan,Advisor,1,Xavier Tregan
601707,2024-04-17,Xavier Vignola,Member of Parliament,1,Xavier Vignola
407437,2017-08-31,Xenia Maren Menzies,Junior Policy Analyst,1,Xenia Maren Menzies
382394,2016-07-08,Xenia Menzies,Junior Policy Analyst,1,Xenia Menzies
588734,2023-11-10,Xenos Demetrios,Director General,1,Xenos Demetrios
546433,2022-10-24,Xiaorong Qiao,Economic Analyst,1,Xiaorong Qiao
615734,2024-09-25,Xi Chu,Director,1,Xi Chu
615735,2024-09-25,Xi Chu,Director General,1,Xi Chu
617307,2024-10-11,Xi Chu,Director General,1,Xi Chu
514321,2021-07-22,Ximena Suar,Manager,1,Ximena Suar
464300,2020-01-28,Xin Gao,Director,1,Xin Gao
508089,2021-05-11,Xin Gao,Director,1,Xin Gao
513782,2021-08-06,Xin Pang,Research Scientist,1,Xin Pang
499311,2021-02-12,Xiong Mai,Program Engineer,1,Xiong Mai
503938,2021-04-15,Xiong Mai,Program Engineer,1,Xiong Mai
