comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
562574,2023-03-21,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
567289,2023-03-21,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
562638,2023-03-23,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
560806,2023-03-28,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
562149,2023-03-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563855,2023-04-13,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563860,2023-04-17,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
565464,2023-04-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563343,2023-04-19,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
565036,2023-04-24,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
566318,2023-04-24,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
564578,2023-04-25,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
564651,2023-04-25,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
564652,2023-04-25,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563979,2023-04-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563993,2023-04-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
564136,2023-04-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
565658,2023-04-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
563632,2023-04-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
567133,2023-05-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
569506,2023-05-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
566969,2023-05-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
567100,2023-05-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
570294,2023-05-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
570389,2023-05-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
567546,2023-05-31,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
568070,2023-06-07,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
568313,2023-06-12,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
572850,2023-06-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
572853,2023-06-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
574519,2023-08-03,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
576214,2023-08-03,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
577542,2023-08-03,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
580998,2023-08-03,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
576509,2023-09-08,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
578169,2023-09-21,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
579754,2023-09-22,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
578179,2023-09-25,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
578821,2023-09-25,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
577409,2023-09-28,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
584751,2023-10-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
587176,2023-11-02,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
585319,2023-11-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
585761,2023-11-28,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
587502,2023-11-30,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
589742,2023-12-14,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
591953,2024-02-06,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
593224,2024-02-06,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
591973,2024-02-08,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
595999,2024-02-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
599744,2024-03-01,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
598925,2024-03-28,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
604002,2024-04-04,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
601012,2024-04-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
603087,2024-04-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
601659,2024-04-17,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
603725,2024-04-30,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
606903,2024-05-01,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
603259,2024-05-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
603611,2024-05-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
607841,2024-05-21,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
607734,2024-05-23,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
607870,2024-05-23,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
608747,2024-05-23,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
606922,2024-05-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
608503,2024-05-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
605938,2024-05-29,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
606103,2024-05-30,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
609060,2024-06-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
609138,2024-06-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
609346,2024-06-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
609551,2024-07-03,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
609853,2024-07-06,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
613313,2024-07-22,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
613826,2024-08-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
614251,2024-08-27,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
614253,2024-09-05,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
621068,2024-10-18,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
620874,2024-10-24,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
625735,2024-11-20,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
625756,2024-11-26,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
627181,2024-12-09,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
630741,2025-01-15,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
631161,2025-01-30,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
634462,2025-03-10,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
634627,2025-03-12,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
634219,2025-03-21,Dr. Stephen Ellis,Member of Parliament,1,Stephen Ellis
131595,2009-11-18,Dr. Stephen Lucan,Assistant Deputy Minister,1,Stephen Lucan
245368,2012-10-23,Dr. Stephen Lucas,Assistant Deputy Minister,1,Stephen Lucas
397742,2017-03-14,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
399242,2017-04-11,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
439334,2018-10-11,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
439183,2018-10-18,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
439840,2018-11-06,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
462182,2020-01-06,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
583323,2023-10-04,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
578437,2023-10-12,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
580997,2023-10-18,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
581154,2023-10-18,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
582506,2023-10-18,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
585704,2023-11-06,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
586045,2023-11-06,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
589485,2023-12-12,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
590908,2023-12-12,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
593110,2024-02-06,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
596001,2024-02-28,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
597130,2024-02-29,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
598922,2024-03-01,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
598923,2024-03-14,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
599547,2024-04-11,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
601223,2024-04-22,Dr. Stephen Lucas,Deputy Minister,1,Stephen Lucas
100870,2009-03-18,Dr. Steve Maclean,President,1,Steve Maclean
85598,2008-10-17,Dr. Steve MacLean,President,1,Steve Maclean
85601,2008-10-17,Dr. Steve MacLean,President,1,Steve Maclean
104536,2008-10-17,Dr. Steve MacLean,President,1,Steve Maclean
105535,2009-04-07,Dr. Steve MacLean,President,1,Steve Maclean
105498,2009-04-24,Dr. Steve MacLean,President,1,Steve Maclean
105515,2009-04-24,Dr. Steve MacLean,President,1,Steve Maclean
161829,2010-11-04,Dr. Steve MacLean,President,1,Steve Maclean
633207,2025-02-24,Dr. Suminder Sawhney,Senior Director,1,Suminder Sawhney
392003,2016-12-19,Dr Supriya Sharma,Chief Medical Advisor | Senior Medical Advisor,1,Supriya Sharma
323529,2014-04-29,Dr. Supriya Sharma,Acting Assistant Deputy Minister,1,Supriya Sharma
330263,2014-06-23,Dr. Supriya Sharma,Acting Associate Assistant Deputy Minister,1,Supriya Sharma
441734,2018-11-30,Dr. Supriya Sharma,Chief Medical Advisor,1,Supriya Sharma
480462,2020-05-27,Dr. Supriya Sharma,Chief Medical Advisor,1,Supriya Sharma
222834,2012-04-17,Dr. Suzanne Fortier,President,1,Suzanne Fortier
306512,2013-11-04,Governor Stephen S. Poloz,Governor,1,Stephen S. Poloz
614664,2024-08-27,H.E. Sara Nicholls,High Commissioner of Canada to Mozambique,1,Sara Nicholls
187465,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
187466,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
187467,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
187468,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
187469,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
187470,2011-09-19,Honourable Scott Brison,Member of Parliament,1,Scott Brison
337608,2014-10-01,Honourable Senator Stephen Greene,Senator,1,Stephen Greene
605671,2024-05-29,Honourable Steven Guilbeault,"Minister, Environment and Climate Change",1,Steven Guilbeault
109272,2009-05-25,Honourable Stockwell Day,"Minister, International Trade",1,Stockwell Day
434426,2018-10-03,Hon. Sarabjit Marwah,Senator,1,Sarabjit Marwah
432959,2018-08-21,Hon Scott Brison,Minister,1,Scott Brison
158554,2010-10-05,Hon. Scott Brison,Member of Parliament,1,Scott Brison
156666,2010-10-07,Hon. Scott Brison,Member of Parliament,1,Scott Brison
202729,2011-12-08,Hon. Scott Brison,Member of Parliament,1,Scott Brison
226858,2012-06-07,Hon. Scott Brison,Member of Parliament,1,Scott Brison
274873,2013-05-23,Hon. Scott Brison,Member of Parliament,1,Scott Brison
309939,2013-11-26,Hon. Scott Brison,Member of Parliament,1,Scott Brison
337900,2014-10-21,Hon. Scott Brison,Member of Parliament,1,Scott Brison
337109,2014-10-30,Hon. Scott Brison,Member of Parliament,1,Scott Brison
355301,2015-05-07,Hon. Scott Brison,Member of Parliament,1,Scott Brison
372501,2016-02-17,Hon. Scott Brison,Member of Parliament,1,Scott Brison
383266,2016-06-10,Hon. Scott Brison,"President, Treasury Board",1,Scott Brison
392461,2017-01-10,Hon. Scott Brison,"President, Treasury Board",1,Scott Brison
396138,2017-02-24,Hon. Scott Brison,President,1,Scott Brison
399691,2017-04-20,Hon. Scott Brison,"President, Treasury Board",1,Scott Brison
413325,2017-10-17,Hon. Scott Brison,President of the Treasury Board,1,Scott Brison
432958,2018-08-21,Hon. Scott Brison,Minister,1,Scott Brison
439105,2018-10-23,Hon. Scott Brison,"President, Treasury Board",1,Scott Brison
370531,2016-02-03,HON. SCOTT BRISON,Minister,1,Scott Brison
442481,2018-11-22,Hon Scott Tannas,Senator,1,Scott Tannas
432966,2018-08-21,Hon. Seamus O'Regan,Minister,1,Seamus O'regan
478189,2020-06-24,Hon. Seamus O'Regan,Minister,1,Seamus O'regan
521544,2022-01-28,Hon. Sean Fraser,"Minister, Immigration, Refugees and Citizenship",1,Sean Fraser
539224,2022-07-12,Hon. Sean Fraser,"Minister, Immigration, Refugees and Citizenship",1,Sean Fraser
565195,2023-05-12,Hon. Sean Fraser,Minister,1,Sean Fraser
619120,2024-10-24,Hon. Sean Fraser,Minister,1,Sean Fraser
310195,2013-11-18,Hon. Shelly Glover,"Minister, Canadian Heritage and Official Languages",1,Shelly Glover
306814,2013-11-27,Hon. Shelly Glover,Minister,1,Shelly Glover
318955,2014-02-14,Hon. Shelly Glover,"Minister, Canadian Heritage and Official Languages",1,Shelly Glover
351062,2015-03-27,Hon. Shelly Glover,Minister,1,Shelly Glover
350583,2015-03-05,"Hon. Shelly Glover, P.C., M.P.",Minister,1,Shelly Glover
334320,2014-09-24,Hon Stephane Dion,Member of Parliament,1,Stephane Dion
337109,2014-10-30,Hon. Stephane Dion,Member of Parliament,1,Stephane Dion
343498,2014-11-26,Hon. Stephane Dion,Member of Parliament,1,Stephane Dion
362882,2015-10-28,Hon. Stephane Dion,Member of Parliament,1,Stephane Dion
259529,2013-02-05,Hon. Stéphane Dion,Member of Parliament,1,Stephane Dion
323233,2014-04-29,Hon. Stéphane Dion,Member of Parliament,1,Stephane Dion
299649,2013-10-30,"Hon. Stephane Dion, P.C.",Member of Parliament,1,Stephane Dion
222767,2012-04-17,Hon. Stephen Blaney,Minister,1,Stephen Blaney
425478,2018-04-18,Hon. Stephen Greene,Senator,1,Stephen Greene
427637,2018-05-09,Hon. Stephen Greene,Senator,1,Stephen Greene
245679,2012-11-12,Hon. Steven Blaney,Minister,1,Steven Blaney
376116,2016-04-13,Hon. Steven Blaney,Member of Parliament,1,Steven Blaney
391964,2016-12-14,Hon. Steven Blaney,Member of Parliament,1,Steven Blaney
417577,2017-12-12,Hon. Steven Blaney,Member of Parliament,1,Steven Blaney
461886,2019-12-10,Hon. Steven Blaney,Member of Parliament,1,Steven Blaney
301592,2013-11-06,HON. STEVEN BLANEY,Minister,1,Steven Blaney
266889,2013-03-27,"Hon. Steven Blaney, P.C., M.P.","Minister, Veterans Affairs Canada",1,Steven Blaney
157953,2010-10-21,Hon. Steven Fletcher,"Minister of State, Democratic Reform",1,Steven Fletcher
193382,2011-10-18,Hon. Steven Fletcher,"Minister of State, Transport",1,Steven Fletcher
192422,2011-10-25,Hon. Steven Fletcher,"Minister of State, Transport",1,Steven Fletcher
197296,2011-12-01,Hon. Steven Fletcher,"Minister of State, Transport",1,Steven Fletcher
197527,2011-12-01,Hon. Steven Fletcher,"Minister of State, Transport",1,Steven Fletcher
223417,2011-12-15,Hon. Steven Fletcher,Member of Parliament,1,Steven Fletcher
321696,2014-03-08,Hon. Steven Fletcher,Member of Parliament,1,Steven Fletcher
321701,2014-03-19,Hon. Steven Fletcher,Member of Parliament,1,Steven Fletcher
197037,2011-11-01,"Hon. Steven Fletcher, P.C., M.P.","Minister of State, Transport",1,Steven Fletcher
509235,2020-02-18,Hon. Steven Guilbault,Minister,1,Steven Guilbault
509229,2021-05-24,Hon. Steven Guilbault,"Minister, Canadian Heritage",1,Steven Guilbault
463255,2020-01-30,Hon. Steven Guilbeault,"Minister, Canadian Heritage",1,Steven Guilbeault
464217,2020-02-12,Hon. Steven Guilbeault,Minister,1,Steven Guilbeault
465261,2020-02-18,Hon. Steven Guilbeault,Minister,1,Steven Guilbeault
479138,2020-08-06,Hon. Steven Guilbeault,"Minister, Canadian Heritage",1,Steven Guilbeault
496211,2021-01-13,Hon. Steven Guilbeault,Minister,1,Steven Guilbeault
506323,2021-05-24,Hon. Steven Guilbeault,"Minister, Canadian Heritage",1,Steven Guilbeault
93237,2009-01-13,Hon. Steven Harper,Prime Minister,1,Steven Harper
100866,2009-03-13,Hon. Stockwell Day,Minister,1,Stockwell Day
118394,2009-03-13,Hon. Stockwell Day,Minister,1,Stockwell Day
109666,2009-05-26,Hon. Stockwell Day,Minister,1,Stockwell Day
110617,2009-06-18,Hon. Stockwell Day,"Minister, International Trade",1,Stockwell Day
110618,2009-06-18,Hon. Stockwell Day,"Minister, International Trade",1,Stockwell Day
157944,2010-10-19,Hon. Stockwell Day,President of the Treasury Board,1,Stockwell Day
158665,2010-10-29,Hon. Stockwell Day,President of the Treasury Board and Minister for the Asia-Pacific Gateway,1,Stockwell Day
166067,2011-02-02,Hon. Stockwell Day,"President, Treasury Board",1,Stockwell Day
635021,2025-03-03,J.D. Smyth,Major General,1,Smyth
487536,2020-10-30,Minister Seamus O'Regan,"Minister, Natural Resources",1,Seamus O'regan
584763,2023-10-25,Minister Seamus O'Regan,"Minister, Labour",1,Seamus O'regan
575292,2023-08-24,Minister Sean Fraser,Minister,1,Sean Fraser
576905,2023-08-24,Minister Sean Fraser,"Minister, Housing, Infrastructure and Communities",1,Sean Fraser
95859,2009-02-11,Mr. Sailesh Thacker,Vice President,1,Sailesh Thacker
494392,2021-02-04,"Mr. Scott Aitchison, M.P.",Member of Parliament,1,Scott Aitchison
496410,2021-02-16,"Mr. Scott Aitchison, M.P.",Member of Parliament,1,Scott Aitchison
249267,2012-11-29,"Mr. Scott Brison, M.P.",Member of Parliament,1,Scott Brison
306430,2013-11-05,"Mr. Scott Brison, M.P.",Member of Parliament,1,Scott Brison
164884,2010-10-19,Mr. Shawn Fried,Director of Operations,1,Shawn Fried
164885,2010-10-19,Mr. Shawn Fried,Director of Operations,1,Shawn Fried
164886,2010-10-19,Mr. Shawn Fried,Director of Operations,1,Shawn Fried
160414,2010-11-17,Mr. Sukh Dhaliwahl,Member of Parliament,1,Sukh Dhaliwahl
560583,2023-03-24,"Ms. Soraya  Ferrada, M.P.",Parliamentary Secretary,1,Soraya Ferrada
419100,2018-02-06,Ms. Sylvie Boucher,Member of Parliament,1,Sylvie Boucher
156372,2010-09-09,Right Honourable Stephen Harper,Prime Minister,1,Stephen Harper
350127,2015-03-12,Right Honourable Stephen Harper,Prime Minister,1,Stephen Harper
354121,2015-04-16,Right Honourable Stephen Harper,Prime Minister,1,Stephen Harper
211804,2012-02-09,Right Hon Stephen Harper,Prime Minister,1,Stephen Harper
296784,2013-09-24,Right Hon Stephen Harper,Prime Minister,1,Stephen Harper
276889,2013-05-08,Right Hon. Stephen Harper,Prime Minister,1,Stephen Harper
319260,2014-02-17,Right Hon. Stephen Harper,Prime Minister,1,Stephen Harper
319262,2014-02-18,Right Hon. Stephen Harper,Prime Minister,1,Stephen Harper
319266,2014-02-19,Right Hon. Stephen Harper,Prime Minister,1,Stephen Harper
