comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
520917,2022-02-01,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
525483,2022-02-01,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
521194,2022-02-01,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
521369,2022-02-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
526002,2022-02-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
524376,2022-02-03,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
525762,2022-02-04,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
521146,2022-02-04,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
521623,2022-02-07,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
526353,2022-02-08,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
521626,2022-02-08,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
526395,2022-02-09,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
522789,2022-02-14,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
525001,2022-02-15,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
524678,2022-02-18,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
526368,2022-02-22,Eamonn McGuinty,Deputy Minister,1,Eamonn Mcguinty
524623,2022-02-23,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
525306,2022-02-23,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
523756,2022-02-24,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
530050,2022-03-03,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
528997,2022-03-09,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
528936,2022-03-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
527602,2022-03-11,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
526906,2022-03-14,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
529472,2022-03-14,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
528145,2022-03-16,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
528066,2022-03-17,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
526833,2022-03-18,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
529200,2022-03-18,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
527567,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
527781,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
527857,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
528208,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
529025,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
529078,2022-03-18,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
527977,2022-03-18,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
526959,2022-03-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532136,2022-03-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
528146,2022-03-24,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
527892,2022-03-25,Eamonn McGuinty,Advisor to the Minister,1,Eamonn Mcguinty
528367,2022-03-25,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
529487,2022-03-25,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
532213,2022-03-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
527244,2022-03-29,Eamonn McGuinty,"Advisor, Minister's Office",1,Eamonn Mcguinty
529971,2022-03-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531001,2022-04-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
527958,2022-04-06,Eamonn McGuinty,Senior Advisor,1,Eamonn Mcguinty
532210,2022-04-06,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531476,2022-04-07,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
531404,2022-04-07,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531098,2022-04-12,Eamonn McGuinty,"Advisor to the Minister, Environment and Climate Change Canada",1,Eamonn Mcguinty
531100,2022-04-14,Eamonn McGuinty,"Advisor to the Minister, Environment and Climate Change Canada",1,Eamonn Mcguinty
529999,2022-04-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531481,2022-04-19,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
531483,2022-04-19,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
531003,2022-04-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531678,2022-04-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532211,2022-04-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531504,2022-04-27,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
530584,2022-04-27,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
530222,2022-04-27,Eamonn McGuinty,Senior Advisor,1,Eamonn Mcguinty
531157,2022-04-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
531407,2022-04-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532086,2022-04-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532258,2022-04-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
530448,2022-05-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535490,2022-05-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
530660,2022-05-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
530838,2022-05-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
533911,2022-05-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535722,2022-05-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535723,2022-05-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
534144,2022-05-10,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
535097,2022-05-10,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
534682,2022-05-11,Eamonn McGuinty,"Policy Advisor, Environment and Climate Change",1,Eamonn Mcguinty
533913,2022-05-12,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
533561,2022-05-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532859,2022-05-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532901,2022-05-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536207,2022-05-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535234,2022-05-18,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
532540,2022-05-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535086,2022-05-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532826,2022-05-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
533213,2022-05-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
533882,2022-05-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
534571,2022-05-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
532652,2022-05-20,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
532922,2022-05-24,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536176,2022-05-24,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
534440,2022-05-26,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
537887,2022-06-02,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
535200,2022-06-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
535680,2022-06-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537541,2022-06-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536107,2022-06-03,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
533417,2022-06-06,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537193,2022-06-07,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536703,2022-06-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536060,2022-06-09,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
536861,2022-06-09,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
538433,2022-06-11,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
534733,2022-06-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536911,2022-06-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542372,2022-06-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537812,2022-06-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536943,2022-06-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537674,2022-06-21,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537873,2022-06-22,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537975,2022-06-22,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537847,2022-06-23,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
537663,2022-06-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
538158,2022-06-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
536752,2022-07-06,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
539008,2022-07-06,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
539532,2022-07-12,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
537664,2022-07-13,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
538662,2022-07-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
538840,2022-07-18,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
539159,2022-07-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540088,2022-07-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540107,2022-07-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540071,2022-08-02,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
541078,2022-08-03,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540058,2022-08-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540912,2022-08-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541627,2022-08-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541893,2022-08-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541637,2022-08-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541462,2022-08-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541693,2022-08-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
539421,2022-08-10,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
539650,2022-08-10,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540490,2022-08-10,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541434,2022-08-11,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540776,2022-08-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540290,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541880,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541881,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541883,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541942,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
543878,2022-08-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540321,2022-08-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540617,2022-08-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542034,2022-08-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540386,2022-08-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541077,2022-08-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541667,2022-08-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541916,2022-08-22,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544438,2022-08-24,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
540465,2022-08-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541505,2022-08-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541535,2022-08-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541604,2022-08-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
557530,2022-08-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541320,2022-08-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541638,2022-08-30,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541009,2022-08-31,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
542352,2022-08-31,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542113,2022-09-01,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
541239,2022-09-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542207,2022-09-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542635,2022-09-08,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
540945,2022-09-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
541291,2022-09-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544178,2022-09-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544444,2022-09-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544285,2022-09-13,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
542841,2022-09-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542842,2022-09-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542558,2022-09-20,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
542210,2022-09-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542211,2022-09-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542957,2022-09-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544240,2022-09-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544181,2022-09-21,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542218,2022-09-22,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
543929,2022-09-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544065,2022-09-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542343,2022-09-27,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
542557,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542844,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542959,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
543838,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
543992,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544351,2022-09-27,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542425,2022-09-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
543247,2022-09-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
542380,2022-09-29,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
542645,2022-09-29,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
546227,2022-10-12,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
544508,2022-10-12,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547460,2022-10-13,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549322,2022-10-13,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544373,2022-10-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545689,2022-10-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544451,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544573,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545900,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545920,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545930,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545946,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546038,2022-10-17,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544571,2022-10-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546601,2022-10-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544524,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545360,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545708,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545756,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546220,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546313,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546376,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547416,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547476,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547480,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
557517,2022-10-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
545841,2022-10-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547173,2022-10-20,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547685,2022-10-25,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
545697,2022-10-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547756,2022-10-26,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
544887,2022-10-28,Eamonn McGuinty,Advisor,1,Eamonn Mcguinty
545702,2022-10-28,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
546810,2022-10-31,Eamonn McGuinty,Policy Advisor to the Minister of Environment and Climate Change,1,Eamonn Mcguinty
549195,2022-11-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553109,2022-11-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549047,2022-11-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550418,2022-11-02,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549805,2022-11-04,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
552149,2022-11-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549199,2022-11-14,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
547898,2022-11-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
548204,2022-11-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550841,2022-11-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
551530,2022-11-15,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
551868,2022-11-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
552088,2022-11-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
548065,2022-11-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
548122,2022-11-21,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
548862,2022-11-21,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550731,2022-11-21,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
551095,2022-11-23,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549214,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549434,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550188,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550259,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
550800,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
552169,2022-11-29,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
554218,2022-12-01,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
549418,2022-12-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
552317,2022-12-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
552908,2022-12-08,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553683,2022-12-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553791,2022-12-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553831,2022-12-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553930,2022-12-12,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
554164,2022-12-12,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553265,2022-12-14,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
552698,2022-12-16,Eamonn McGuinty,Policy Advisor,1,Eamonn Mcguinty
554012,2022-12-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
555531,2023-01-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
556567,2023-01-09,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
557735,2023-01-12,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
553871,2023-01-13,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
555738,2023-01-13,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
556277,2023-01-16,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
555062,2023-01-18,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
554649,2023-01-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
555500,2023-01-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
555951,2023-01-19,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
554756,2023-01-25,Eamonn McGuinty,Senior Policy Advisor,1,Eamonn Mcguinty
