comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
107611,2009-05-15,Iain Stewart,"Associate Assistant Deputy Minister, Science and Innovation",1,Iain Stewart
109520,2009-05-22,Iain Stewart,Associate Assistant Deputy Minister,1,Iain Stewart
113295,2009-06-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
114479,2009-06-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
113911,2009-06-04,Iain Stewart,Acting Assistant Deputy Minister,1,Iain Stewart
116436,2009-06-09,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
114175,2009-06-19,Iain Stewart,Acting Assistant Deputy Minister,1,Iain Stewart
117092,2009-07-28,Iain Stewart,Associate Assistant Deputy Minister,1,Iain Stewart
138942,2009-07-31,Iain Stewart,Associate Assistant Deputy Minister,1,Iain Stewart
121374,2009-08-13,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
167971,2011-02-14,Iain Stewart,Member of the Council,1,Iain Stewart
168951,2011-02-14,Iain Stewart,"Secretary to the Expert Panel, Review of Federal Support to R&D",1,Iain Stewart
223169,2012-05-04,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
230428,2012-06-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
233695,2012-07-20,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
237190,2012-08-09,Iain Stewart,"Assistant Deputy Minister, Strategic Policy",1,Iain Stewart
237076,2012-08-15,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
240071,2012-09-11,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
241071,2012-09-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
241077,2012-09-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
241075,2012-10-04,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
245309,2012-10-26,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
254230,2012-12-05,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
289149,2012-12-05,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
259358,2013-01-08,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
260069,2013-01-08,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
288430,2013-01-08,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
279849,2013-01-10,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
279869,2013-01-10,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
279769,2013-01-11,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
255450,2013-01-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
259214,2013-01-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
259029,2013-01-31,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
264633,2013-02-06,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
259359,2013-02-07,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
260709,2013-02-19,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
261775,2013-02-19,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
263319,2013-02-19,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
263312,2013-02-19,Iain Stewart,"Assistant Deputy Minister, Strategic Policy Sector",1,Iain Stewart
265019,2013-02-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
269123,2013-03-20,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
268711,2013-03-28,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
272996,2013-04-05,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
267670,2013-04-09,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
273935,2013-04-15,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
276534,2013-04-15,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
271550,2013-04-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
271727,2013-04-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
273444,2013-04-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
273558,2013-04-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
273410,2013-04-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
278011,2013-04-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
275811,2013-05-03,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277535,2013-05-06,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277781,2013-05-15,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277929,2013-05-22,Iain Stewart,"Assistant Deputy Minister, Strategic Policy",1,Iain Stewart
276905,2013-05-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277413,2013-05-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
274809,2013-05-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277375,2013-05-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
278154,2013-05-24,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277467,2013-05-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277463,2013-05-27,Iain Stewart,Associate Deputy Minister,1,Iain Stewart
277153,2013-05-28,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
279930,2013-05-28,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277930,2013-05-29,Iain Stewart,"Assistant Deputy Minister, Strategic Policy",1,Iain Stewart
276532,2013-05-29,Iain Stewart,"Assistant Deputy Minister, Strategic Policy Sector",1,Iain Stewart
275819,2013-05-30,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277150,2013-05-31,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
277545,2013-05-31,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
275930,2013-06-06,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
283291,2013-06-06,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
278013,2013-06-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
280209,2013-06-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
280782,2013-06-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
280210,2013-06-21,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
288869,2013-06-21,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
280211,2013-07-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
288870,2013-07-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
286170,2013-07-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
290894,2013-08-12,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
292050,2013-08-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
296819,2013-09-03,Iain Stewart,"Assistant Deputy Minister, Strategic Policy",1,Iain Stewart
288872,2013-09-04,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
292469,2013-09-04,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
295981,2013-09-11,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
292470,2013-09-18,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
292489,2013-09-18,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
299733,2013-09-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
294514,2013-09-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
297113,2013-09-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
302952,2013-10-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
304810,2013-10-02,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
302590,2013-10-07,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
302949,2013-10-11,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
298152,2013-10-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
305850,2013-10-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
304016,2013-10-22,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
303409,2013-10-23,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
300289,2013-10-31,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
310739,2013-11-05,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
310651,2013-11-08,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
310998,2013-12-12,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
312470,2013-12-18,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
313019,2013-12-18,Iain Stewart,"Assistant Deputy Minister, Strategic Policy",1,Iain Stewart
317873,2014-02-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
317875,2014-02-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
318589,2014-02-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
318276,2014-03-04,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
322328,2014-03-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
322330,2014-03-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
322335,2014-03-25,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
320593,2014-03-27,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
324550,2014-04-16,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
323959,2014-04-17,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
326529,2014-05-06,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
327616,2014-05-12,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
327560,2014-05-21,Iain Stewart,Assistant Deputy Minister,1,Iain Stewart
331603,2014-08-01,Iain Stewart,Assistant Secretary,1,Iain Stewart
335895,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336034,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336058,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336066,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336070,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336074,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336079,2014-09-25,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
336038,2014-10-15,Iain Stewart,"Assistant Secretary, International Affairs, Security and Justice",1,Iain Stewart
357908,2015-06-16,Iain Stewart,Assistant Secretary,1,Iain Stewart
361184,2015-08-07,Iain Stewart,Assistant Secretary,1,Iain Stewart
363268,2015-10-21,Iain Stewart,Associate Secretary,1,Iain Stewart
365184,2015-11-25,Iain Stewart,Assistant Secretary,1,Iain Stewart
366091,2015-12-11,Iain Stewart,Assistant Secretary,1,Iain Stewart
366324,2015-12-11,Iain Stewart,Associate Secretary,1,Iain Stewart
366093,2015-12-16,Iain Stewart,Assistant Secretary,1,Iain Stewart
369477,2016-01-19,Iain Stewart,Assistant Secretary,1,Iain Stewart
374246,2016-03-03,Iain Stewart,Associate Secretary,1,Iain Stewart
379899,2016-05-03,Iain Stewart,Associate Secretary,1,Iain Stewart
378918,2016-05-10,Iain Stewart,Associate Secretary,1,Iain Stewart
380005,2016-05-25,Iain Stewart,Associate Secretary,1,Iain Stewart
381720,2016-06-08,Iain Stewart,Associate Secretary,1,Iain Stewart
380740,2016-06-23,Iain Stewart,Assistant Secretary,1,Iain Stewart
381860,2016-06-23,Iain Stewart,Assistant Secretary,1,Iain Stewart
381403,2016-06-23,Iain Stewart,Associate Secretary,1,Iain Stewart
381877,2016-07-14,Iain Stewart,Associate Secretary,1,Iain Stewart
385507,2016-09-08,Iain Stewart,President,1,Iain Stewart
385154,2016-09-14,Iain Stewart,President,1,Iain Stewart
385256,2016-09-23,Iain Stewart,President,1,Iain Stewart
385518,2016-09-28,Iain Stewart,President,1,Iain Stewart
393046,2016-10-04,Iain Stewart,President,1,Iain Stewart
387915,2016-10-12,Iain Stewart,President,1,Iain Stewart
386541,2016-10-14,Iain Stewart,President,1,Iain Stewart
388182,2016-11-01,Iain Stewart,President,1,Iain Stewart
391262,2016-11-17,Iain Stewart,President,1,Iain Stewart
389616,2016-11-18,Iain Stewart,President,1,Iain Stewart
391025,2016-11-23,Iain Stewart,President,1,Iain Stewart
392850,2016-12-12,Iain Stewart,President,1,Iain Stewart
393782,2017-01-12,Iain Stewart,President,1,Iain Stewart
395828,2017-01-17,Iain Stewart,President,1,Iain Stewart
393254,2017-01-19,Iain Stewart,President,1,Iain Stewart
396320,2017-02-01,Iain Stewart,"President, National Research Council",1,Iain Stewart
396632,2017-02-02,Iain Stewart,President,1,Iain Stewart
396750,2017-02-13,Iain Stewart,President,1,Iain Stewart
396965,2017-02-13,Iain Stewart,President,1,Iain Stewart
396780,2017-02-22,Iain Stewart,President,1,Iain Stewart
395832,2017-02-28,Iain Stewart,President,1,Iain Stewart
399063,2017-03-03,Iain Stewart,"President, NRC",1,Iain Stewart
398980,2017-03-07,Iain Stewart,President,1,Iain Stewart
398944,2017-03-08,Iain Stewart,President,1,Iain Stewart
399188,2017-03-21,Iain Stewart,President,1,Iain Stewart
398591,2017-03-27,Iain Stewart,President,1,Iain Stewart
399099,2017-03-28,Iain Stewart,President,1,Iain Stewart
399168,2017-03-28,Iain Stewart,President,1,Iain Stewart
399102,2017-03-29,Iain Stewart,President,1,Iain Stewart
399169,2017-03-29,Iain Stewart,President,1,Iain Stewart
400736,2017-04-10,Iain Stewart,President,1,Iain Stewart
400748,2017-04-17,Iain Stewart,President,1,Iain Stewart
405212,2017-06-02,Iain Stewart,President,1,Iain Stewart
405214,2017-06-02,Iain Stewart,President,1,Iain Stewart
405256,2017-06-19,Iain Stewart,President,1,Iain Stewart
405483,2017-06-22,Iain Stewart,President,1,Iain Stewart
406641,2017-07-05,Iain Stewart,President,1,Iain Stewart
406316,2017-07-24,Iain Stewart,President,1,Iain Stewart
406855,2017-07-26,Iain Stewart,President,1,Iain Stewart
408337,2017-09-06,Iain Stewart,President,1,Iain Stewart
410373,2017-09-13,Iain Stewart,President,1,Iain Stewart
408829,2017-09-25,Iain Stewart,President,1,Iain Stewart
413189,2017-10-10,Iain Stewart,President,1,Iain Stewart
413207,2017-10-10,Iain Stewart,President,1,Iain Stewart
411715,2017-10-20,Iain Stewart,President,1,Iain Stewart
417154,2017-11-02,Iain Stewart,President,1,Iain Stewart
415350,2017-11-09,Iain Stewart,President,1,Iain Stewart
415009,2017-11-16,Iain Stewart,President,1,Iain Stewart
416451,2017-11-24,Iain Stewart,President,1,Iain Stewart
415786,2017-11-27,Iain Stewart,President,1,Iain Stewart
414911,2017-11-30,Iain Stewart,President,1,Iain Stewart
419810,2018-01-15,Iain Stewart,President,1,Iain Stewart
440511,2018-01-15,Iain Stewart,President,1,Iain Stewart
420054,2018-01-22,Iain Stewart,President,1,Iain Stewart
418930,2018-02-05,Iain Stewart,President,1,Iain Stewart
420366,2018-02-07,Iain Stewart,President,1,Iain Stewart
422308,2018-02-07,Iain Stewart,President,1,Iain Stewart
426023,2018-04-10,Iain Stewart,President,1,Iain Stewart
426738,2018-04-11,Iain Stewart,President,1,Iain Stewart
424489,2018-04-12,Iain Stewart,President,1,Iain Stewart
426712,2018-04-19,Iain Stewart,President,1,Iain Stewart
426037,2018-04-23,Iain Stewart,President,1,Iain Stewart
426041,2018-04-24,Iain Stewart,President,1,Iain Stewart
426814,2018-04-27,Iain Stewart,President,1,Iain Stewart
425039,2018-04-30,Iain Stewart,President,1,Iain Stewart
428913,2018-05-18,Iain Stewart,President,1,Iain Stewart
428231,2018-06-06,Iain Stewart,President,1,Iain Stewart
430445,2018-06-08,Iain Stewart,President,1,Iain Stewart
429745,2018-06-12,Iain Stewart,President,1,Iain Stewart
430746,2018-06-18,Iain Stewart,President,1,Iain Stewart
431388,2018-07-06,Iain Stewart,President,1,Iain Stewart
431773,2018-07-13,Iain Stewart,President,1,Iain Stewart
433332,2018-08-28,Iain Stewart,President,1,Iain Stewart
433113,2018-08-31,Iain Stewart,President,1,Iain Stewart
435751,2018-09-14,Iain Stewart,President and CEO,1,Iain Stewart
434125,2018-09-21,Iain Stewart,President,1,Iain Stewart
439480,2018-10-03,Iain Stewart,President,1,Iain Stewart
438081,2018-10-07,Iain Stewart,President,1,Iain Stewart
438990,2018-10-08,Iain Stewart,President,1,Iain Stewart
437426,2018-10-12,Iain Stewart,President,1,Iain Stewart
438903,2018-10-23,Iain Stewart,"President, NRC",1,Iain Stewart
437960,2018-10-29,Iain Stewart,President,1,Iain Stewart
439672,2018-10-30,Iain Stewart,President,1,Iain Stewart
444187,2018-12-13,Iain Stewart,President,1,Iain Stewart
443751,2018-12-13,Iain Stewart,"President, NRC",1,Iain Stewart
445011,2019-01-10,Iain Stewart,President,1,Iain Stewart
445563,2019-01-11,Iain Stewart,President,1,Iain Stewart
444969,2019-02-05,Iain Stewart,President,1,Iain Stewart
448195,2019-02-05,Iain Stewart,President,1,Iain Stewart
447048,2019-02-20,Iain Stewart,President,1,Iain Stewart
449723,2019-03-12,Iain Stewart,President,1,Iain Stewart
450081,2019-03-12,Iain Stewart,President,1,Iain Stewart
448828,2019-04-02,Iain Stewart,President,1,Iain Stewart
452830,2019-04-12,Iain Stewart,President,1,Iain Stewart
452878,2019-04-12,Iain Stewart,President,1,Iain Stewart
451479,2019-04-24,Iain Stewart,President,1,Iain Stewart
452441,2019-04-25,Iain Stewart,"President, NRC",1,Iain Stewart
453570,2019-05-06,Iain Stewart,President,1,Iain Stewart
455419,2019-05-27,Iain Stewart,President,1,Iain Stewart
454082,2019-05-30,Iain Stewart,President,1,Iain Stewart
456975,2019-06-17,Iain Stewart,President,1,Iain Stewart
456882,2019-06-19,Iain Stewart,President,1,Iain Stewart
457220,2019-06-24,Iain Stewart,President,1,Iain Stewart
456549,2019-06-26,Iain Stewart,President,1,Iain Stewart
458680,2019-07-15,Iain Stewart,President,1,Iain Stewart
459361,2019-08-23,Iain Stewart,President,1,Iain Stewart
459659,2019-08-23,Iain Stewart,President,1,Iain Stewart
459939,2019-09-06,Iain Stewart,President,1,Iain Stewart
460273,2019-09-09,Iain Stewart,President,1,Iain Stewart
460001,2019-09-12,Iain Stewart,President,1,Iain Stewart
461232,2019-11-14,Iain Stewart,President,1,Iain Stewart
461507,2019-11-14,Iain Stewart,President,1,Iain Stewart
461226,2019-11-18,Iain Stewart,President,1,Iain Stewart
461446,2019-11-27,Iain Stewart,President,1,Iain Stewart
461233,2019-11-29,Iain Stewart,President,1,Iain Stewart
461751,2019-12-04,Iain Stewart,President,1,Iain Stewart
463519,2020-01-13,Iain Stewart,President,1,Iain Stewart
464614,2020-01-16,Iain Stewart,President,1,Iain Stewart
465497,2020-01-17,Iain Stewart,President,1,Iain Stewart
464970,2020-01-30,Iain Stewart,President,1,Iain Stewart
469209,2020-01-30,Iain Stewart,President,1,Iain Stewart
463812,2020-01-31,Iain Stewart,President,1,Iain Stewart
463814,2020-01-31,Iain Stewart,President,1,Iain Stewart
464539,2020-01-31,Iain Stewart,President,1,Iain Stewart
464903,2020-01-31,Iain Stewart,President,1,Iain Stewart
464912,2020-01-31,Iain Stewart,President,1,Iain Stewart
464948,2020-01-31,Iain Stewart,President,1,Iain Stewart
464954,2020-01-31,Iain Stewart,President,1,Iain Stewart
468564,2020-02-12,Iain Stewart,President,1,Iain Stewart
467220,2020-02-13,Iain Stewart,President,1,Iain Stewart
465501,2020-02-20,Iain Stewart,President,1,Iain Stewart
465811,2020-02-25,Iain Stewart,President,1,Iain Stewart
467574,2020-02-26,Iain Stewart,President,1,Iain Stewart
470740,2020-03-03,Iain Stewart,President,1,Iain Stewart
469761,2020-03-09,Iain Stewart,President,1,Iain Stewart
469763,2020-03-10,Iain Stewart,President,1,Iain Stewart
470743,2020-03-10,Iain Stewart,President,1,Iain Stewart
470372,2020-03-11,Iain Stewart,President,1,Iain Stewart
470609,2020-03-25,Iain Stewart,President,1,Iain Stewart
470594,2020-03-27,Iain Stewart,President,1,Iain Stewart
473509,2020-04-07,Iain Stewart,President,1,Iain Stewart
470907,2020-04-14,Iain Stewart,President,1,Iain Stewart
472625,2020-04-15,Iain Stewart,President,1,Iain Stewart
474456,2020-05-19,Iain Stewart,President,1,Iain Stewart
476796,2020-06-11,Iain Stewart,President,1,Iain Stewart
479452,2020-07-09,Iain Stewart,President,1,Iain Stewart
479868,2020-07-17,Iain Stewart,President,1,Iain Stewart
483184,2020-09-03,Iain Stewart,President,1,Iain Stewart
484921,2020-09-09,Iain Stewart,President,1,Iain Stewart
483674,2020-09-15,Iain Stewart,President,1,Iain Stewart
487116,2020-10-02,Iain Stewart,President,1,Iain Stewart
486592,2020-10-08,Iain Stewart,National Research Council Canada,1,Iain Stewart
487646,2020-10-28,Iain Stewart,"President, Public Health Agency of Canada",1,Iain Stewart
486954,2020-10-29,Iain Stewart,President,1,Iain Stewart
490414,2020-11-02,Iain Stewart,President,1,Iain Stewart
489883,2020-11-19,Iain Stewart,President,1,Iain Stewart
490563,2020-11-19,Iain Stewart,President,1,Iain Stewart
493311,2020-12-02,Iain Stewart,"President, PHAC",1,Iain Stewart
492294,2020-12-15,Iain Stewart,President,1,Iain Stewart
493014,2020-12-15,Iain Stewart,President,1,Iain Stewart
492759,2020-12-18,Iain Stewart,President,1,Iain Stewart
495369,2021-01-13,Iain Stewart,President,1,Iain Stewart
495318,2021-01-20,Iain Stewart,"President, Public Health Agency of Canada",1,Iain Stewart
494896,2021-01-27,Iain Stewart,President,1,Iain Stewart
495087,2021-01-29,Iain Stewart,President,1,Iain Stewart
495119,2021-01-29,Iain Stewart,President,1,Iain Stewart
495753,2021-01-30,Iain Stewart,President,1,Iain Stewart
499458,2021-02-04,Iain Stewart,President,1,Iain Stewart
499277,2021-02-11,Iain Stewart,President,1,Iain Stewart
499207,2021-02-12,Iain Stewart,President,1,Iain Stewart
498256,2021-02-15,Iain Stewart,President,1,Iain Stewart
499074,2021-02-25,Iain Stewart,President,1,Iain Stewart
500575,2021-03-04,Iain Stewart,President,1,Iain Stewart
502437,2021-03-09,Iain Stewart,President,1,Iain Stewart
502023,2021-03-10,Iain Stewart,President,1,Iain Stewart
502031,2021-03-17,Iain Stewart,President,1,Iain Stewart
501441,2021-03-19,Iain Stewart,President,1,Iain Stewart
502444,2021-03-22,Iain Stewart,President,1,Iain Stewart
502650,2021-03-25,Iain Stewart,President,1,Iain Stewart
505052,2021-04-06,Iain Stewart,President,1,Iain Stewart
504301,2021-04-14,Iain Stewart,President,1,Iain Stewart
504794,2021-04-14,Iain Stewart,President,1,Iain Stewart
505193,2021-04-14,Iain Stewart,President,1,Iain Stewart
503815,2021-04-21,Iain Stewart,President,1,Iain Stewart
507098,2021-05-04,Iain Stewart,President,1,Iain Stewart
508168,2021-05-04,Iain Stewart,President,1,Iain Stewart
508014,2021-05-06,Iain Stewart,President,1,Iain Stewart
510287,2021-06-01,Iain Stewart,President,1,Iain Stewart
510448,2021-06-08,Iain Stewart,President,1,Iain Stewart
512426,2021-07-08,Iain Stewart,President,1,Iain Stewart
513209,2021-07-08,Iain Stewart,President,1,Iain Stewart
512798,2021-07-28,Iain Stewart,President,1,Iain Stewart
513384,2021-07-28,Iain Stewart,President,1,Iain Stewart
514916,2021-07-28,Iain Stewart,President,1,Iain Stewart
514944,2021-07-28,Iain Stewart,President,1,Iain Stewart
527315,2021-07-29,Iain Stewart,President,1,Iain Stewart
514111,2021-08-04,Iain Stewart,President,1,Iain Stewart
514112,2021-08-25,Iain Stewart,President,1,Iain Stewart
515474,2021-10-08,Iain Stewart,President,1,Iain Stewart
517801,2021-11-15,Iain Stewart,President,1,Iain Stewart
518166,2021-11-24,Iain Stewart,President,1,Iain Stewart
517851,2021-11-25,Iain Stewart,President,1,Iain Stewart
517778,2021-11-29,Iain Stewart,President,1,Iain Stewart
520078,2021-12-06,Iain Stewart,President,1,Iain Stewart
520077,2021-12-14,Iain Stewart,President,1,Iain Stewart
522835,2022-01-06,Iain Stewart,President,1,Iain Stewart
518845,2022-01-07,Iain Stewart,President,1,Iain Stewart
522917,2022-01-10,Iain Stewart,President,1,Iain Stewart
521025,2022-01-13,Iain Stewart,President,1,Iain Stewart
521104,2022-01-17,Iain Stewart,President,1,Iain Stewart
523675,2022-01-24,Iain Stewart,President,1,Iain Stewart
521555,2022-01-26,Iain Stewart,President,1,Iain Stewart
522935,2022-01-26,Iain Stewart,President,1,Iain Stewart
524558,2022-02-07,Iain Stewart,President,1,Iain Stewart
525506,2022-02-11,Iain Stewart,President,1,Iain Stewart
524884,2022-02-14,Iain Stewart,President,1,Iain Stewart
525672,2022-02-16,Iain Stewart,President,1,Iain Stewart
523587,2022-02-22,Iain Stewart,President,1,Iain Stewart
524602,2022-02-25,Iain Stewart,President,1,Iain Stewart
528380,2022-03-16,Iain Stewart,President,1,Iain Stewart
528456,2022-03-16,Iain Stewart,President,1,Iain Stewart
528553,2022-04-08,Iain Stewart,President,1,Iain Stewart
531395,2022-04-08,Iain Stewart,President,1,Iain Stewart
531791,2022-04-08,Iain Stewart,President,1,Iain Stewart
532177,2022-04-08,Iain Stewart,President,1,Iain Stewart
531552,2022-04-21,Iain Stewart,President,1,Iain Stewart
533220,2022-05-04,Iain Stewart,President,1,Iain Stewart
533762,2022-05-19,Iain Stewart,President,1,Iain Stewart
536037,2022-05-19,Iain Stewart,President,1,Iain Stewart
536173,2022-05-19,Iain Stewart,President,1,Iain Stewart
